Year;Day;Date;AvtTemperature;Precipitation
1967;306;1967-11-02;11.6576782226563;0.172660539101344
1967;307;1967-11-03;14.2591796875;6.24318304471672
1967;308;1967-11-04;13.1483093261719;13.0140940658748
1967;309;1967-11-05;12.3750244140625;5.9496741509065
1967;310;1967-11-06;10.7437683105469;3.95296808565035
1967;311;1967-11-07;10.3339172363281;2.48853304074146
1967;312;1967-11-08;9.84404907226565;0.202516904391814
1967;313;1967-11-09;10.0181518554688;3.96056617610157
1967;314;1967-11-10;8.3132263183594;5.60666215606034
1967;315;1967-11-11;4.9597106933594;0.0153934421177837
1967;316;1967-11-12;4.49517211914065;0.0021295317253589
1967;317;1967-11-13;6.01662597656252;0.00118898012715363
1967;318;1967-11-14;7.8653503417969;0.00156124114596423
1967;319;1967-11-15;7.32088623046877;2.66596113185358e-05
1967;320;1967-11-16;4.05962524414065;0.0194536184153549
1967;321;1967-11-17;2.75115356445315;0.0955095536482986
1967;322;1967-11-18;2.18438110351565;0.0481156324894982
1967;323;1967-11-19;2.44719848632815;0.110434062662534
1967;324;1967-11-20;4.02950439453127;0.106172699815943
1967;325;1967-11-21;4.1611267089844;0.00274186735396142
1967;326;1967-11-22;2.93111572265627;0.00145419353998477
1967;327;1967-11-23;7.9101501464844;12.7342374064028
1967;328;1967-11-24;7.67351684570315;8.52152325678617
1967;329;1967-11-25;6.32003173828127;0.205684399406891
1967;330;1967-11-26;9.7408386230469;0.143969962300616
1967;331;1967-11-27;7.00411376953127;0.171498846611939
1967;332;1967-11-28;1.93755493164065;3.79248400262169e-09
1967;333;1967-11-29;1.36043701171877;0.0933902025280986
1967;334;1967-11-30;2.6463562011719;0.00602712882482592
1967;335;1967-12-01;0.834100341796898;2.8801174726395e-08
1967;336;1967-12-02;1.6425720214844;1.75556129633492e-06
1967;337;1967-12-03;6.08449707031252;6.10055532306433
1967;338;1967-12-04;7.35653076171877;1.0486678685993
1967;339;1967-12-05;10.0773864746094;1.73235707916319
1967;340;1967-12-06;9.64376220703127;8.6677128681913
1967;341;1967-12-07;5.6830993652344;2.30305938748643
1967;342;1967-12-08;3.77568969726565;6.552103060109e-06
1967;343;1967-12-09;7.8719421386719;0.114471550114104
1967;344;1967-12-10;10.8147216796875;0.230412061500829
1967;345;1967-12-11;11.8094116210938;0.0392273338547966
1967;346;1967-12-12;9.16521606445315;0.0135325073642889
1967;347;1967-12-13;10.2999206542969;0.920941337244585
1967;348;1967-12-14;10.5884338378906;0.144314654971822
1967;349;1967-12-15;7.1043640136719;2.8174001025036
1967;350;1967-12-16;3.27333984375002;0.0147726721479557
1967;351;1967-12-17;1.77034912109377;1.15858410365544e-07
1967;352;1967-12-18;0.486901855468773;8.17625199545091e-05
1967;353;1967-12-19;1.81472167968752;2.54975260904899e-06
1967;354;1967-12-20;1.3686462402344;5.83652386421107e-06
1967;355;1967-12-21;4.77944335937502;1.92401188731095e-07
1967;356;1967-12-22;6.1385437011719;0.000912089475946232
1967;357;1967-12-23;2.36263427734377;1.57299484716952e-10
1967;358;1967-12-24;2.93398437500002;1.05711158973127e-11
1967;359;1967-12-25;6.30037841796877;0.0194766105323652
1967;360;1967-12-26;6.7454772949219;1.75217331270687
1967;361;1967-12-27;2.91607055664065;6.2426390619319e-08
1967;362;1967-12-28;4.97097167968752;0.944272076594643
1967;363;1967-12-29;2.85311279296877;8.81317518963698e-09
1967;364;1967-12-30;4.79570922851565;0.000105532977556777
1967;365;1967-12-31;9.91338500976565;0.400144814921077
1968;1;1968-01-01;12.5345092773438;8.84994571097195
1968;2;1968-01-02;8.3963562011719;4.29057689616457
1968;3;1968-01-03;2.78264770507815;2.57121780117275e-07
1968;4;1968-01-04;4.66927490234377;0.011694455452016
1968;5;1968-01-05;7.68905029296877;2.89670212659985
1968;6;1968-01-06;9.43117675781252;7.06248118076473
1968;7;1968-01-07;6.25100097656252;0.846382422605529
1968;8;1968-01-08;4.55324707031252;0.0159671461460675
1968;9;1968-01-09;5.9763122558594;1.4671854930981e-05
1968;10;1968-01-10;7.8250671386719;7.43762473484622e-10
1968;11;1968-01-11;10.2123352050781;0.0450088358775247
1968;12;1968-01-12;10.7753845214844;0.104273412944167
1968;13;1968-01-13;11.8666931152344;1.18692683754489
1968;14;1968-01-14;11.7227722167969;0.275786983547732
1968;15;1968-01-15;10.094384765625;0.0639219995719031
1968;16;1968-01-16;12.5267578125;1.41736903460696
1968;17;1968-01-17;10.5452514648438;13.0896745249629
1968;18;1968-01-18;10.9279113769531;0.328227280260762
1968;19;1968-01-19;10.1143127441406;0.0654117600788595
1968;20;1968-01-20;8.56548461914065;0.00551435341549222
1968;21;1968-01-21;9.27810058593752;14.0783183276653
1968;22;1968-01-22;6.46889648437502;0.421584007563069
1968;23;1968-01-23;1.4859558105469;0.0785627598816063
1968;24;1968-01-24;1.53682861328127;0.0189241428415698
1968;25;1968-01-25;1.22274169921877;0.0554783158804639
1968;26;1968-01-26;1.69658813476565;0.00207262175422329
1968;27;1968-01-27;3.31789550781252;0.201775793539127
1968;28;1968-01-28;4.4344421386719;1.53280952945352
1968;29;1968-01-29;7.74004516601565;0.478194032621104
1968;30;1968-01-30;9.32280883789065;0.148130771776778
1968;31;1968-01-31;11.1198364257813;0.00205727970978842
1968;32;1968-02-01;10.1604858398438;0.000150478938110155
1968;33;1968-02-02;8.2237487792969;1.69904278146671e-07
1968;34;1968-02-03;8.1931091308594;1.34392545919973e-09
1968;35;1968-02-04;8.60787353515627;0.0219220958570077
1968;36;1968-02-05;9.49941406250002;0.034059750578308
1968;37;1968-02-06;9.44539794921877;0.0566137183341198
1968;38;1968-02-07;7.87294921875002;6.75265331651076e-05
1968;39;1968-02-08;7.9501892089844;0.0357842747689574
1968;40;1968-02-09;9.6973815917969;1.92507426836528
1968;41;1968-02-10;6.13479003906252;0.00869848474849277
1968;42;1968-02-11;6.63729248046877;0.526178489963058
1968;43;1968-02-12;7.56832275390627;0.131191089531058
1968;44;1968-02-13;7.83834228515627;4.50317573230663e-06
1968;45;1968-02-14;10.1535278320313;5.03683830643809e-05
1968;46;1968-02-15;9.41741333007815;9.46639204524313e-08
1968;47;1968-02-16;10.0091186523438;0.00654684324672417
1968;48;1968-02-17;12.0278564453125;0.0412737501392257
1968;49;1968-02-18;12.0183349609375;0.261504240188515
1968;50;1968-02-19;11.9282165527344;3.9282243931666
1968;51;1968-02-20;9.26735839843752;0.00671957573104009
1968;52;1968-02-21;10.2796875;6.52987367939204
1968;53;1968-02-22;8.04781494140627;1.88029384589754
1968;54;1968-02-23;1.1251159667969;2.50396009068936
1968;55;1968-02-24;1.71331176757815;0.544688010995742
1968;56;1968-02-25;3.21782836914065;9.06926118204865e-05
1968;57;1968-02-26;6.15499267578127;1.12696382987328e-09
1968;58;1968-02-27;8.04366455078127;3.09595476696584e-10
1968;59;1968-02-28;8.9803405761719;0.000139625747763716
1968;60;1968-02-29;10.2340026855469;0.166198641818482
1968;61;1968-03-01;11.562158203125;0.120427694491809
1968;62;1968-03-02;10.1826416015625;15.735892066732
1968;63;1968-03-03;10.9875427246094;1.86197645380162
1968;64;1968-03-04;12.6029602050781;0.00857482323226577
1968;65;1968-03-05;13.5383850097656;0.0249535879447649
1968;66;1968-03-06;13.8053833007813;0.00182562470740777
1968;67;1968-03-07;14.582666015625;0.0247990081334137
1968;68;1968-03-08;14.2527099609375;0.293036684888648
1968;69;1968-03-09;13.8505798339844;0.732947140932083
1968;70;1968-03-10;13.9678588867188;0.325878199510043
1968;71;1968-03-11;14.6013122558594;0.0410004722652957
1968;72;1968-03-12;14.1594482421875;2.39297180087306
1968;73;1968-03-13;13.3104187011719;2.82763409195468
1968;74;1968-03-14;12.4218688964844;7.52954953350127
1968;75;1968-03-15;12.3188415527344;0.0669536144414451
1968;76;1968-03-16;13.3607116699219;0.052146533926134
1968;77;1968-03-17;14.7557006835938;0.439993260079063
1968;78;1968-03-18;13.6728759765625;4.39381889300421
1968;79;1968-03-19;10.9378601074219;0.151873170398176
1968;80;1968-03-20;10.1723266601563;0.0168816703080665
1968;81;1968-03-21;14.0047241210938;0.401484531175811
1968;82;1968-03-22;13.0681091308594;2.15036096633412
1968;83;1968-03-23;14.1715637207031;0.419820311071817
1968;84;1968-03-24;13.4464050292969;4.6531421947293
1968;85;1968-03-25;14.1767517089844;1.56669950229116
1968;86;1968-03-26;12.2849975585938;20.4804612323642
1968;87;1968-03-27;13.6578002929688;8.75641938764602
1968;88;1968-03-28;11.8118835449219;10.4035802884027
1968;89;1968-03-29;12.8289123535156;5.59804094955325
1968;90;1968-03-30;14.0584045410156;0.357761682244018
1968;91;1968-03-31;15.0917602539063;0.128315274923807
1968;92;1968-04-01;13.7026916503906;9.99754308722913
1968;93;1968-04-02;14.6982666015625;2.83361562760547
1968;94;1968-04-03;16.0251403808594;6.40685143880546
1968;95;1968-04-04;14.4064880371094;8.38319922331721
1968;96;1968-04-05;15.1257263183594;4.48027832899243
1968;97;1968-04-06;16.4811950683594;1.79493579198606
1968;98;1968-04-07;14.2943054199219;10.172422695905
1968;99;1968-04-08;14.5293823242188;8.51543925236911
1968;100;1968-04-09;14.8676391601563;5.81014940980822
1968;101;1968-04-10;16.0468688964844;0.135236523419735
1968;102;1968-04-11;15.9824768066406;3.59235503710806
1968;103;1968-04-12;15.2886291503906;3.09643889777362
1968;104;1968-04-13;16.0782409667969;0.496325739368331
1968;105;1968-04-14;15.4348693847656;6.70529014896601
1968;106;1968-04-15;13.619775390625;8.84227815549821
1968;107;1968-04-16;14.97646484375;0.582019763533026
1968;108;1968-04-17;15.8995300292969;1.02676076930948
1968;109;1968-04-18;17.0048461914063;0.0911306346097263
1968;110;1968-04-19;17.6340270996094;0.10434449868626
1968;111;1968-04-20;18.1650634765625;0.064959864175762
1968;112;1968-04-21;18.3257080078125;3.43181162606925
1968;113;1968-04-22;16.70791015625;1.05281313881278
1968;114;1968-04-23;15.9053588867188;0.00647118142751424
1968;115;1968-04-24;16.2101684570313;0.0828610260214191
1968;116;1968-04-25;18.2152648925781;0.630269233079161
1968;117;1968-04-26;14.71376953125;2.6218035724014
1968;118;1968-04-27;12.6662536621094;7.62622409965843
1968;119;1968-04-28;18.0236450195313;3.32581428810954
1968;120;1968-04-29;19.4268127441406;4.19867687160149
1968;121;1968-04-30;20.6351867675781;0.0710847647496848
1968;122;1968-05-01;20.3599487304688;2.45193157461472
1968;123;1968-05-02;18.9160400390625;3.29644944285974
1968;124;1968-05-03;19.9000793457031;0.43653596076183
1968;125;1968-05-04;20.0384460449219;0.0623394847934833
1968;126;1968-05-05;20.9902587890625;0.106428017170401
1968;127;1968-05-06;20.9291625976563;1.04629670677241
1968;128;1968-05-07;19.08388671875;3.04879752220586
1968;129;1968-05-08;19.1823059082031;1.20364865579177
1968;130;1968-05-09;19.1079040527344;0.199948898807634
1968;131;1968-05-10;19.5488830566406;4.40172753296793
1968;132;1968-05-11;18.1855712890625;9.10885976627469
1968;133;1968-05-12;15.9255310058594;0.00189361972502411
1968;134;1968-05-13;15.74013671875;6.45256168496644e-05
1968;135;1968-05-14;15.0238586425781;5.30740076887248e-08
1968;136;1968-05-15;16.6680847167969;0.000703745669738964
1968;137;1968-05-16;18.277001953125;0.419241331110243
1968;138;1968-05-17;19.2598205566406;0.978910212870687
1968;139;1968-05-18;14.9877258300781;0.901105301454663
1968;140;1968-05-19;17.9059997558594;0.0333612474605616
1968;141;1968-05-20;20.7178588867188;1.44513009558978e-05
1968;142;1968-05-21;21.0834289550781;1.63552409503609
1968;143;1968-05-22;20.9666076660156;7.57539959158748
1968;144;1968-05-23;21.0502563476563;7.31746370438486
1968;145;1968-05-24;22.6471496582031;4.55758629832417
1968;146;1968-05-25;22.9157653808594;0.603837163362186
1968;147;1968-05-26;22.2016540527344;0.175258896342712
1968;148;1968-05-27;22.8521667480469;1.92086346214637
1968;149;1968-05-28;22.5718322753906;1.97947952547111
1968;150;1968-05-29;23.3696533203125;0.546056801977102
1968;151;1968-05-30;23.0346313476563;0.0901871106179897
1968;152;1968-05-31;21.46279296875;7.26449144563686e-15
1968;153;1968-06-01;23.2542053222656;0
1968;154;1968-06-02;24.0136657714844;0
1968;155;1968-06-03;23.8869873046875;0.00137144322138738
1968;156;1968-06-04;19.9399047851563;7.42121553048491
1968;157;1968-06-05;19.3206726074219;4.65838237125385e-09
1968;158;1968-06-06;22.9460388183594;0.000122988374684496
1968;159;1968-06-07;25.2829833984375;0.000351696374423227
1968;160;1968-06-08;26.6300903320313;0.323385159572354
1968;161;1968-06-09;25.4091735839844;9.44332474232305e-13
1968;162;1968-06-10;28.6370788574219;0.149595067341579
1968;163;1968-06-11;27.5375915527344;0.287420331733301
1968;164;1968-06-12;25.917138671875;0.00145162847502434
1968;165;1968-06-13;27.2604614257813;7.23450479522825e-06
1968;166;1968-06-14;30.3523498535156;5.99110792975921e-05
1968;167;1968-06-15;30.8053527832031;0.00971058973391337
1968;168;1968-06-16;30.8128601074219;0.200015652808361
1968;169;1968-06-17;29.4843994140625;0.0333718901856628
1968;170;1968-06-18;28.9743591308594;1.19834117527724e-15
1968;171;1968-06-19;29.8551879882813;4.4782185959491e-05
1968;172;1968-06-20;30.2571044921875;0.0105500530935387
1968;173;1968-06-21;28.8479248046875;0.137133885073126
1968;174;1968-06-22;27.4445434570313;0
1968;175;1968-06-23;28.9487548828125;0
1968;176;1968-06-24;30.8832946777344;0
1968;177;1968-06-25;33.0809875488281;2.87263045350983e-05
1968;178;1968-06-26;22.8215576171875;5.00775264808908
1968;179;1968-06-27;20.6130310058594;9.82428542814148e-10
1968;180;1968-06-28;22.0027404785156;0.0179349280642782
1968;181;1968-06-29;23.516015625;1.02659301060015e-06
1968;182;1968-06-30;24.3738952636719;2.87695803180554e-05
1968;183;1968-07-01;24.9836975097656;0.0106645618416223
1968;184;1968-07-02;25.9839111328125;0.20517166267382
1968;185;1968-07-03;22.2389465332031;2.02605000813492
1968;186;1968-07-04;21.4881530761719;0.0301960705655802
1968;187;1968-07-05;23.1668640136719;3.98223297670484
1968;188;1968-07-06;22.3311096191406;7.6035036938265
1968;189;1968-07-07;25.0262390136719;0.00873527937983454
1968;190;1968-07-08;27.1996398925781;0.00687465403643728
1968;191;1968-07-09;27.7040954589844;0.177523738966556
1968;192;1968-07-10;27.2234741210938;3.77769066028932e-07
1968;193;1968-07-11;25.2217041015625;2.26277816109359
1968;194;1968-07-12;21.6875244140625;-1.41611451584277e-19
1968;195;1968-07-13;22.5932250976563;0.02629201990203
1968;196;1968-07-14;22.3130126953125;0.544978915422689
1968;197;1968-07-15;22.6949096679688;0.000300587209522973
1968;198;1968-07-16;24.7839904785156;0.0495620412038988
1968;199;1968-07-17;26.2553955078125;0
1968;200;1968-07-18;27.3019958496094;0
1968;201;1968-07-19;28.0382019042969;0
1968;202;1968-07-20;28.6881958007813;3.56163832233524e-13
1968;203;1968-07-21;28.0550170898438;1.73448305076189e-15
1968;204;1968-07-22;27.2399536132813;1.26560547042409e-06
1968;205;1968-07-23;25.1870361328125;5.86556426715106
1968;206;1968-07-24;23.69130859375;2.64502940699458
1968;207;1968-07-25;22.3795715332031;3.46804156433791
1968;208;1968-07-26;22.65712890625;0.298319857392926
1968;209;1968-07-27;24.4730163574219;0.00502249296232549
1968;210;1968-07-28;25.5729919433594;4.40388997241959e-10
1968;211;1968-07-29;26.2748657226563;0.0275226347184798
1968;212;1968-07-30;23.496240234375;3.18420056719333
1968;213;1968-07-31;23.5429016113281;1.40996526953874e-07
1968;214;1968-08-01;23.7767883300781;0.0334358251166122
1968;215;1968-08-02;24.4796691894531;0.0148553570852528
1968;216;1968-08-03;25.2565246582031;0.0201526900127647
1968;217;1968-08-04;24.8212524414063;0.321617121517193
1968;218;1968-08-05;25.4695373535156;0.12603239811142
1968;219;1968-08-06;26.58828125;0.0997988910967251
1968;220;1968-08-07;24.8907409667969;2.44980031857267
1968;221;1968-08-08;21.7689453125;8.91200343612581
1968;222;1968-08-09;18.9886108398438;1.03742828650866
1968;223;1968-08-10;17.2956176757813;0
1968;224;1968-08-11;16.8791137695313;1.43509529058867e-11
1968;225;1968-08-12;17.6628662109375;8.11339901513053e-08
1968;226;1968-08-13;19.3272338867188;1.79536376000364e-09
1968;227;1968-08-14;20.853662109375;1.66453925642962e-07
1968;228;1968-08-15;21.8969360351563;7.24132881343422e-11
1968;229;1968-08-16;20.9847961425781;0
1968;230;1968-08-17;20.686669921875;0
1968;231;1968-08-18;22.0237670898438;6.53765264580636e-09
1968;232;1968-08-19;22.042626953125;6.85556111879038e-08
1968;233;1968-08-20;21.9943176269531;3.20331099210307
1968;234;1968-08-21;17.4675537109375;9.5736499177292
1968;235;1968-08-22;14.425439453125;1.47722162627262e-07
1968;236;1968-08-23;15.222314453125;8.15016674149405e-06
1968;237;1968-08-24;17.94326171875;6.37978296671551e-13
1968;238;1968-08-25;18.7197814941406;2.50170462470778e-08
1968;239;1968-08-26;19.2781616210938;6.02232158985638e-13
1968;240;1968-08-27;19.2697692871094;0
1968;241;1968-08-28;19.3276916503906;0.00329916620103177
1968;242;1968-08-29;19.0932250976563;0.172448548983084
1968;243;1968-08-30;19.0367370605469;5.57691038120538
1968;244;1968-08-31;17.1030212402344;13.4368286468089
1968;245;1968-09-01;17.4387756347656;0.201841015223181
1968;246;1968-09-02;16.7229553222656;8.51526749112708e-07
1968;247;1968-09-03;15.7170654296875;1.09939319366953e-08
1968;248;1968-09-04;15.2907958984375;0.00492904282509699
1968;249;1968-09-05;14.9868103027344;9.8437601819823e-09
1968;250;1968-09-06;15.2870422363281;0.00299764728879381
1968;251;1968-09-07;16.1125732421875;2.87903506541625
1968;252;1968-09-08;17.4808898925781;2.79821926960722
1968;253;1968-09-09;16.8075500488281;4.83850064920262
1968;254;1968-09-10;15.5386596679688;3.24405552819371
1968;255;1968-09-11;14.9512573242188;0.194114386977162
1968;256;1968-09-12;14.1660705566406;0.0128134567148663
1968;257;1968-09-13;17.7934509277344;0.16660374312778
1968;258;1968-09-14;15.2190490722656;0.0358045730536105
1968;259;1968-09-15;14.1661926269531;0.240353201661492
1968;260;1968-09-16;15.5750061035156;0.0666616737362347
1968;261;1968-09-17;16.0493103027344;0.00192286665310348
1968;262;1968-09-18;17.2616821289063;0.0924071919143898
1968;263;1968-09-19;16.9826293945313;0.0405597298595239
1968;264;1968-09-20;16.403466796875;0.0192556401543698
1968;265;1968-09-21;13.6618896484375;0
1968;266;1968-09-22;13.6966491699219;2.27407687407484e-09
1968;267;1968-09-23;13.3550048828125;2.37907834058082e-08
1968;268;1968-09-24;9.4612976074219;1.57557399127484e-05
1968;269;1968-09-25;7.95061645507815;2.12168239227539e-07
1968;270;1968-09-26;6.88030395507815;4.0571037154824e-08
1968;271;1968-09-27;6.37590942382815;7.78517855650612e-09
1968;272;1968-09-28;6.05214843750002;1.02394869926775e-08
1968;273;1968-09-29;6.75090942382815;1.23526911356003e-08
1968;274;1968-09-30;10.328515625;0.0159562664521218
1968;275;1968-10-01;12.58583984375;1.80304135428742
1968;276;1968-10-02;12.0561157226563;5.14195907162502
1968;277;1968-10-03;10.3891540527344;0.00173066420074974
1968;278;1968-10-04;11.0931335449219;0.000655574461916331
1968;279;1968-10-05;10.7840515136719;0.000120159396033159
1968;280;1968-10-06;14.8548522949219;1.56987021910027
1968;281;1968-10-07;14.2021118164063;36.536343768239
1968;282;1968-10-08;6.30971679687502;0.955661432817578
1968;283;1968-10-09;4.8751159667969;0.0111457461116515
1968;284;1968-10-10;2.63506469726565;0.0018718305625498
1968;285;1968-10-11;3.5102478027344;1.32059797178954
1968;286;1968-10-12;7.44753417968752;0.0602905465711956
1968;287;1968-10-13;6.9044128417969;0.00148980378753549
1968;288;1968-10-14;6.6361022949219;0.000312854740514013
1968;289;1968-10-15;9.4309020996094;0.0239901340137294
1968;290;1968-10-16;9.56646118164065;2.60108979418874
1968;291;1968-10-17;6.5244079589844;1.01005223114043
1968;292;1968-10-18;5.16265258789065;0.00346082284750082
1968;293;1968-10-19;3.75188598632815;0.0271815739324666
1968;294;1968-10-20;2.29036865234377;0.154668282993953
1968;295;1968-10-21;2.19686279296877;0.000663178568061085
1968;296;1968-10-22;6.71843872070315;0.520109494391363
1968;297;1968-10-23;11.1937805175781;1.04493915277999
1968;298;1968-10-24;12.0529113769531;7.32635271269828
1968;299;1968-10-25;11.6093994140625;4.55876626074314
1968;300;1968-10-26;8.55184326171877;18.7171950470656
1968;301;1968-10-27;7.24810180664065;0.837341047008522
1968;302;1968-10-28;8.88369140625002;4.97494315495715
1968;303;1968-10-29;11.6911560058594;2.20159236341715
1968;304;1968-10-30;12.2822814941406;4.51023755595088
1968;305;1968-10-31;11.8718811035156;3.17964447895065
1968;306;1968-11-01;13.9553161621094;8.57297703623772
1968;307;1968-11-02;11.0899597167969;5.84951376076788
1968;308;1968-11-03;11.0051513671875;15.4027177020907
1968;309;1968-11-04;7.05434570312502;0.377821632719133
1968;310;1968-11-05;6.42095336914065;5.60019845142961
1968;311;1968-11-06;6.03664550781252;0.494713310035877
1968;312;1968-11-07;8.91500244140627;5.49062099307775
1968;313;1968-11-08;10.9741455078125;0.032676061255188
1968;314;1968-11-09;10.9138427734375;0.208321653917665
1968;315;1968-11-10;8.1069274902344;12.3751403298229
1968;316;1968-11-11;3.73455200195315;0.0186307262993068
1968;317;1968-11-12;4.24221191406252;1.34219530737028
1968;318;1968-11-13;1.95366821289065;0.000138501997071216
1968;319;1968-11-14;0.916101074218773;0.00330697819208581
1968;320;1968-11-15;-0.422430419921852;0.168901982397074
1968;321;1968-11-16;0.563073730468773;0.0609713961239322
1968;322;1968-11-17;4.45391235351565;1.07119418098591
1968;323;1968-11-18;2.9783874511719;0.00562057439310593
1968;324;1968-11-19;2.0111022949219;0.0154307616412552
1968;325;1968-11-20;2.77565917968752;0.0551780309251626
1968;326;1968-11-21;-0.325811767578102;0.00187437859153761
1968;327;1968-11-22;-0.352148437499977;0.00061512726432511
1968;328;1968-11-23;0.820153808593773;0.0638633246126119
1968;329;1968-11-24;2.2313171386719;2.16672390815802
1968;330;1968-11-25;6.85991821289065;6.92254845052958
1968;331;1968-11-26;9.06826171875002;8.25716578401625
1968;332;1968-11-27;10.9665771484375;9.65316316578537
1968;333;1968-11-28;10.3488098144531;5.73460918385535
1968;334;1968-11-29;7.23333129882815;1.5943621401675
1968;335;1968-11-30;2.68404541015627;0.000910746243221183
1968;336;1968-12-01;1.79403076171877;0.223618181917118
1968;337;1968-12-02;4.26241455078127;0.315942658198765
1968;338;1968-12-03;7.8719421386719;0.644229188037571
1968;339;1968-12-04;9.89998779296877;0.183575230767019
1968;340;1968-12-05;11.035546875;2.59556669625454
1968;341;1968-12-06;10.9572387695313;5.33908414654434
1968;342;1968-12-07;11.0245910644531;9.20795272104442
1968;343;1968-12-08;13.320947265625;1.71246619429439
1968;344;1968-12-09;10.6314025878906;0.291209888382582
1968;345;1968-12-10;9.44771728515627;6.30207869689912
1968;346;1968-12-11;6.92318115234377;0.103201930687646
1968;347;1968-12-12;9.25472412109377;0.418819786864333
1968;348;1968-12-13;10.5620971679688;5.49658555537462
1968;349;1968-12-14;6.3000427246094;1.30591963534243
1968;350;1968-12-15;8.40792236328127;1.02624394639861
1968;351;1968-12-16;7.83355102539065;6.88214235600171e-07
1968;352;1968-12-17;9.92800292968752;0.0204327282517625
1968;353;1968-12-18;8.3232360839844;0.0667721184072434
1968;354;1968-12-19;8.1728454589844;0.199091214017244
1968;355;1968-12-20;9.04497680664065;0.244648521038471
1968;356;1968-12-21;8.2446228027344;0.00515883691605268
1968;357;1968-12-22;6.27663574218752;0.00548833902485057
1968;358;1968-12-23;7.66823730468752;7.13247866369784
1968;359;1968-12-24;9.00615844726565;1.82438959018327
1968;360;1968-12-25;9.08831176757815;9.74595146253705
1968;361;1968-12-26;7.5628601074219;16.321095591411
1968;362;1968-12-27;6.41634521484377;0.387721184233669
1968;363;1968-12-28;5.95281372070315;0.335773252299987
1968;364;1968-12-29;6.73601684570315;0.00163220410627218
1968;365;1968-12-30;5.9324890136719;0.000325809178036707
1968;366;1968-12-31;3.92440185546877;0
1969;1;1969-01-01;2.98931274414065;5.69901533964412e-05
1969;2;1969-01-02;3.2935729980469;0.000425790999258879
1969;3;1969-01-03;3.85393676757815;0.0100964670991743
1969;4;1969-01-04;4.64324340820315;0.00622512611698767
1969;5;1969-01-05;5.2855163574219;0.00243715672922917
1969;6;1969-01-06;3.24538574218752;0.00723666323665384
1969;7;1969-01-07;4.57131347656252;0.0351052055520995
1969;8;1969-01-08;7.71749267578127;1.69408012297936
1969;9;1969-01-09;7.85866699218752;0.0168714217124943
1969;10;1969-01-10;7.71599731445315;0.0720189229468815
1969;11;1969-01-11;7.80434570312502;0.151950326471706
1969;12;1969-01-12;6.11464843750002;3.46908268712871e-10
1969;13;1969-01-13;6.12297973632815;0
1969;14;1969-01-14;7.90853271484377;2.24703166074036e-06
1969;15;1969-01-15;5.43209228515627;0.0029777231816297
1969;16;1969-01-16;2.28984985351565;1.36693949128602e-08
1969;17;1969-01-17;1.57430419921877;7.07836562800768e-09
1969;18;1969-01-18;1.64116821289065;1.75646069688895e-05
1969;19;1969-01-19;2.33461914062502;0.00343973446206292
1969;20;1969-01-20;4.54866943359377;0.0033818839824562
1969;21;1969-01-21;6.5331970214844;0.589512477745302
1969;22;1969-01-22;5.35537109375002;0.0157242935983959
1969;23;1969-01-23;6.50374755859377;0.127095099014696
1969;24;1969-01-24;7.55391845703127;1.55646944185719
1969;25;1969-01-25;6.17989501953127;8.8301344236541e-06
1969;26;1969-01-26;6.91103515625002;0.00949747800405021
1969;27;1969-01-27;6.0854431152344;0.000746349184055362
1969;28;1969-01-28;5.42672119140627;5.45821376377736e-09
1969;29;1969-01-29;4.7703796386719;1.59463052762376e-06
1969;30;1969-01-30;5.12261352539065;8.65931651383711e-07
1969;31;1969-01-31;6.23458251953127;4.2326578033507e-10
1969;32;1969-02-01;7.61544189453127;0.00145044332384714
1969;33;1969-02-02;9.67498168945315;0.0211780038625875
1969;34;1969-02-03;9.4012390136719;0.000672496094011876
1969;35;1969-02-04;9.80388793945315;1.06246093466069e-09
1969;36;1969-02-05;10.9407287597656;0.0166127708325803
1969;37;1969-02-06;10.8674255371094;0.00699334411820018
1969;38;1969-02-07;11.1133666992188;0.00331021656165831
1969;39;1969-02-08;9.79802856445315;0.00408993461178397
1969;40;1969-02-09;10.5486694335938;0.161813848899328
1969;41;1969-02-10;8.5147644042969;0.352258190105204
1969;42;1969-02-11;3.4930358886719;0.0256236056884518
1969;43;1969-02-12;3.59343872070315;0.235235499712871
1969;44;1969-02-13;3.59584960937502;9.19506177306175
1969;45;1969-02-14;3.48272094726565;3.39403836987913
1969;46;1969-02-15;2.7709899902344;3.28926406112373e-05
1969;47;1969-02-16;3.54436645507815;0.0125468937767437
1969;48;1969-02-17;4.1326843261719;0.0326992842019536
1969;49;1969-02-18;6.4247985839844;11.229393677786
1969;50;1969-02-19;7.70208129882815;6.09794645570219
1969;51;1969-02-20;7.98079833984377;9.78677615057677
1969;52;1969-02-21;7.82576904296877;8.69843023829162
1969;53;1969-02-22;5.24636230468752;0.308130023768172
1969;54;1969-02-23;6.61153564453127;0.214766793942545
1969;55;1969-02-24;6.90969238281252;0.0236423938986263
1969;56;1969-02-25;6.8775573730469;0.159306949353777
1969;57;1969-02-26;3.66988525390627;29.7017172910273
1969;58;1969-02-27;7.3203063964844;15.1691027451307
1969;59;1969-02-28;9.57937011718752;4.29110621334985
1969;60;1969-03-01;10.0598999023438;0.114187246435904
1969;61;1969-03-02;8.8593688964844;0.00674828640967462
1969;62;1969-03-03;7.4675231933594;0.49826981703518
1969;63;1969-03-04;8.09063110351565;0.228132760094013
